interneuron_id,cluster,hub_score,target_score,n_mn_targets,integration_score_norm,n_muscle_types,cluster_score,dn_score,n_dn_inputs,composite_score,neuron_name,rank,priority_tier
720575941562464866,5,35.999999999999936,36.0,9,0.0,1.0,100.0,0.9803921568627451,1,36.04509803921567,720575941562464866,40,Tier 1: High Priority
720575941533234954,2,35.999999999999936,36.0,9,0.0,1.0,100.0,0.0,0,35.79999999999998,720575941533234954,41,Tier 1: High Priority
720575941614919893,2,35.999999999999936,36.0,9,0.0,1.0,100.0,0.0,0,35.79999999999998,720575941614919893,42,Tier 1: High Priority
720575941610618982,2,28.000000000000124,28.0,7,10.0,2.0,100.0,0.9803921568627451,1,35.64509803921572,720575941610618982,43,Tier 1: High Priority
720575941581683039,2,28.000000000000124,28.0,7,10.0,2.0,100.0,0.0,0,35.400000000000034,720575941581683039,44,Tier 1: High Priority
720575941517770412,2,31.99999999999977,32.0,8,0.0,1.0,100.0,1.9607843137254901,2,35.090196078431305,720575941517770412,45,Tier 1: High Priority
720575941571427323,5,31.99999999999977,32.0,8,0.0,1.0,100.0,0.9803921568627451,1,34.845098039215614,720575941571427323,46,Tier 1: High Priority
720575941632673516,5,31.99999999999977,32.0,8,0.0,1.0,100.0,0.9803921568627451,1,34.845098039215614,720575941632673516,47,Tier 1: High Priority
720575941575681718,4,40.0000000000001,40.0,10,0.0,1.0,86.2864077669903,4.901960784313726,5,34.797092137826034,720575941575681718,48,Tier 1: High Priority
720575941486089538,5,31.99999999999977,32.0,8,0.0,1.0,100.0,0.0,0,34.59999999999993,720575941486089538,49,Tier 1: High Priority
720575941489819081,5,31.99999999999977,32.0,8,0.0,1.0,100.0,0.0,0,34.59999999999993,720575941489819081,50,Tier 1: High Priority
720575941505835137,5,31.99999999999977,32.0,8,0.0,1.0,100.0,0.0,0,34.59999999999993,720575941505835137,51,Tier 1: High Priority
720575941449835898,2,31.99999999999977,32.0,8,0.0,1.0,100.0,0.0,0,34.59999999999993,720575941449835898,52,Tier 1: High Priority
720575941570304926,5,31.99999999999977,32.0,8,0.0,1.0,100.0,0.0,0,34.59999999999993,720575941570304926,53,Tier 1: High Priority
720575941525224614,2,31.99999999999977,32.0,8,0.0,1.0,100.0,0.0,0,34.59999999999993,720575941525224614,54,Tier 1: High Priority
720575941477166622,5,7.999999999999812,8.0,2,0.0,1.0,100.0,28.431372549019606,29,34.507843137254845,720575941477166622,55,Tier 1: High Priority
720575941526690841,2,28.000000000000124,28.0,7,0.0,1.0,100.0,3.9215686274509802,4,34.380392156862776,720575941526690841,56,Tier 1: High Priority
720575941511275986,4,40.0000000000001,40.0,10,0.0,1.0,86.2864077669903,2.9411764705882355,3,34.30689605939466,720575941511275986,57,Tier 1: High Priority
720575941528729784,2,23.999999999999954,24.0,6,10.0,2.0,100.0,0.0,0,34.19999999999999,720575941528729784,58,Tier 1: High Priority
720575941525142182,2,23.999999999999954,24.0,6,10.0,2.0,100.0,0.0,0,34.19999999999999,720575941525142182,59,Tier 1: High Priority
720575941572251144,1,7.999999999999812,8.0,2,0.0,1.0,77.18446601941747,50.0,51,34.19611650485431,720575941572251144,60,Tier 1: High Priority
720575941543397737,2,28.000000000000124,28.0,7,0.0,1.0,100.0,1.9607843137254901,2,33.89019607843141,720575941543397737,61,Tier 1: High Priority
720575941431075503,5,15.999999999999623,16.0,4,20.0,2.0,100.0,0.0,0,33.79999999999988,720575941431075503,62,Tier 1: High Priority
