interneuron_id,cluster,hub_score,target_score,n_mn_targets,integration_score_norm,n_muscle_types,cluster_score,dn_score,n_dn_inputs,composite_score,neuron_name,rank,priority_tier
720575941625963419,4,11.999999999999977,12.0,3,0.0,1.0,86.2864077669903,11.831689197418097,7,28.129524241102093,720575941625963419,322,Tier 3: Lower Priority
720575941512798796,5,7.999999999999812,8.0,2,0.0,1.0,100.0,2.776001705029838,2,28.094000426257402,720575941512798796,323,Tier 3: Lower Priority
720575941411765140,5,3.999999999999645,4.0,1,0.0,1.0,100.0,7.425252709779564,5,28.056313177444785,720575941411765140,324,Tier 3: Lower Priority
720575941521031927,5,3.999999999999645,4.0,1,0.0,1.0,100.0,7.425252709779564,5,28.056313177444785,720575941521031927,325,Tier 3: Lower Priority
720575941458334163,1,3.999999999999645,4.0,1,0.0,1.0,77.18446601941747,29.807575203994645,19,27.94801030585292,720575941458334163,326,Tier 3: Lower Priority
720575941485217744,5,3.999999999999645,4.0,1,0.0,1.0,100.0,6.794239434904396,4,27.898559858725992,720575941485217744,327,Tier 3: Lower Priority
720575941507793680,5,3.999999999999645,4.0,1,0.0,1.0,100.0,6.638959931798807,4,27.859739982949595,720575941507793680,328,Tier 3: Lower Priority
720575941459559824,5,3.999999999999645,4.0,1,0.0,1.0,100.0,6.600140056022409,4,27.850035014005496,720575941459559824,329,Tier 3: Lower Priority
720575941555186074,5,3.999999999999645,4.0,1,0.0,1.0,100.0,6.406040677140421,4,27.801510169285,720575941555186074,330,Tier 3: Lower Priority
720575941350409264,5,7.999999999999812,8.0,2,0.0,1.0,100.0,1.6015101692851053,1,27.80037754232122,720575941350409264,331,Tier 3: Lower Priority
720575941555504723,5,7.999999999999812,8.0,2,0.0,1.0,100.0,1.6015101692851053,1,27.80037754232122,720575941555504723,332,Tier 3: Lower Priority
720575941562021376,5,7.999999999999812,8.0,2,0.0,1.0,100.0,1.5238704177323101,1,27.78096760443302,720575941562021376,333,Tier 3: Lower Priority
720575941573038843,5,7.999999999999812,8.0,2,0.0,1.0,100.0,1.5238704177323101,1,27.78096760443302,720575941573038843,334,Tier 3: Lower Priority
720575941629413356,5,7.999999999999812,8.0,2,0.0,1.0,100.0,1.5238704177323101,1,27.78096760443302,720575941629413356,335,Tier 3: Lower Priority
720575941436996882,4,11.999999999999977,12.0,3,0.0,1.0,86.2864077669903,10.434173669467787,7,27.780145359114513,720575941436996882,336,Tier 3: Lower Priority
720575941438261845,5,7.999999999999812,8.0,2,0.0,1.0,100.0,1.4850505419559128,1,27.77126263548892,720575941438261845,337,Tier 3: Lower Priority
720575941536294293,5,7.999999999999812,8.0,2,0.0,1.0,100.0,1.4462306661795152,1,27.76155766654482,720575941536294293,338,Tier 3: Lower Priority
720575941571516936,5,7.999999999999812,8.0,2,0.0,1.0,100.0,1.4074107904031177,1,27.75185269760072,720575941571516936,339,Tier 3: Lower Priority
720575941610587612,5,7.999999999999812,8.0,2,0.0,1.0,100.0,1.4074107904031177,1,27.75185269760072,720575941610587612,340,Tier 3: Lower Priority
720575941563316022,5,7.999999999999812,8.0,2,0.0,1.0,100.0,1.4074107904031177,1,27.75185269760072,720575941563316022,341,Tier 3: Lower Priority
720575941524196683,2,7.999999999999812,8.0,2,0.0,1.0,100.0,1.4074107904031177,1,27.75185269760072,720575941524196683,342,Tier 3: Lower Priority
720575941588652940,5,7.999999999999812,8.0,2,0.0,1.0,100.0,1.4074107904031177,1,27.75185269760072,720575941588652940,343,Tier 3: Lower Priority
720575941430389006,5,7.999999999999812,8.0,2,0.0,1.0,100.0,1.4074107904031177,1,27.75185269760072,720575941430389006,344,Tier 3: Lower Priority
720575941514065043,5,7.999999999999812,8.0,2,0.0,1.0,100.0,1.4074107904031177,1,27.75185269760072,720575941514065043,345,Tier 3: Lower Priority
720575941488193481,5,7.999999999999812,8.0,2,0.0,1.0,100.0,1.4074107904031177,1,27.75185269760072,720575941488193481,346,Tier 3: Lower Priority
720575941447822158,5,7.999999999999812,8.0,2,0.0,1.0,100.0,1.3685909146267203,1,27.742147728656622,720575941447822158,347,Tier 3: Lower Priority
720575941475749994,5,7.999999999999812,8.0,2,0.0,1.0,100.0,1.3685909146267203,1,27.742147728656622,720575941475749994,348,Tier 3: Lower Priority
720575941535952577,5,7.999999999999812,8.0,2,0.0,1.0,100.0,1.3685909146267203,1,27.742147728656622,720575941535952577,349,Tier 3: Lower Priority
720575941632901829,5,7.999999999999812,8.0,2,0.0,1.0,100.0,1.3685909146267203,1,27.742147728656622,720575941632901829,350,Tier 3: Lower Priority
720575941544695732,5,7.999999999999812,8.0,2,0.0,1.0,100.0,1.3685909146267203,1,27.742147728656622,720575941544695732,351,Tier 3: Lower Priority
720575941617069695,1,28.000000000000124,28.0,7,0.0,1.0,77.18446601941747,0.0,0,27.696116504854405,720575941617069695,352,Tier 3: Lower Priority
720575941547177076,1,28.000000000000124,28.0,7,0.0,1.0,77.18446601941747,0.0,0,27.696116504854405,720575941547177076,353,Tier 3: Lower Priority
720575941461221075,5,3.999999999999645,4.0,1,0.0,1.0,100.0,5.736207526488856,3,27.634051881622106,720575941461221075,354,Tier 3: Lower Priority
720575941573188278,4,19.99999999999979,20.0,5,0.0,1.0,86.2864077669903,0.0,0,27.57160194174751,720575941573188278,355,Tier 3: Lower Priority
720575941350393904,4,19.99999999999979,20.0,5,0.0,1.0,86.2864077669903,0.0,0,27.57160194174751,720575941350393904,356,Tier 3: Lower Priority
720575941496878498,4,19.99999999999979,20.0,5,0.0,1.0,86.2864077669903,0.0,0,27.57160194174751,720575941496878498,357,Tier 3: Lower Priority
720575941610056166,4,19.99999999999979,20.0,5,0.0,1.0,86.2864077669903,0.0,0,27.57160194174751,720575941610056166,358,Tier 3: Lower Priority
720575941543647420,4,19.99999999999979,20.0,5,0.0,1.0,86.2864077669903,0.0,0,27.57160194174751,720575941543647420,359,Tier 3: Lower Priority
720575941626235530,4,19.99999999999979,20.0,5,0.0,1.0,86.2864077669903,0.0,0,27.57160194174751,720575941626235530,360,Tier 3: Lower Priority
720575941513033219,4,19.99999999999979,20.0,5,0.0,1.0,86.2864077669903,0.0,0,27.57160194174751,720575941513033219,361,Tier 3: Lower Priority
720575941484346621,4,19.99999999999979,20.0,5,0.0,1.0,86.2864077669903,0.0,0,27.57160194174751,720575941484346621,362,Tier 3: Lower Priority
720575941568855540,4,19.99999999999979,20.0,5,0.0,1.0,86.2864077669903,0.0,0,27.57160194174751,720575941568855540,363,Tier 3: Lower Priority
720575941550971783,4,19.99999999999979,20.0,5,0.0,1.0,86.2864077669903,0.0,0,27.57160194174751,720575941550971783,364,Tier 3: Lower Priority
720575941518410094,4,19.99999999999979,20.0,5,0.0,1.0,86.2864077669903,0.0,0,27.57160194174751,720575941518410094,365,Tier 3: Lower Priority
720575941550948231,4,19.99999999999979,20.0,5,0.0,1.0,86.2864077669903,0.0,0,27.57160194174751,720575941550948231,366,Tier 3: Lower Priority
720575941602987510,3,15.999999999999623,16.0,4,30.0,2.0,66.86893203883496,0.0,0,27.517233009708626,720575941602987510,367,Tier 3: Lower Priority
720575941583588830,1,19.99999999999979,20.0,5,0.0,1.0,77.18446601941747,8.822768237729875,5,27.501808564286772,720575941583588830,368,Tier 3: Lower Priority
720575941470786368,5,3.999999999999645,4.0,1,0.0,1.0,100.0,4.959810010960906,3,27.43995250274012,720575941470786368,369,Tier 3: Lower Priority
720575941569652638,5,3.999999999999645,4.0,1,0.0,1.0,100.0,4.920990135184509,3,27.43024753379602,720575941569652638,370,Tier 3: Lower Priority
720575941501802434,5,3.999999999999645,4.0,1,0.0,1.0,100.0,4.8821702594081104,3,27.42054256485192,720575941501802434,371,Tier 3: Lower Priority
720575941605016941,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941605016941,372,Tier 3: Lower Priority
720575941623326572,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941623326572,373,Tier 3: Lower Priority
720575941503638578,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941503638578,374,Tier 3: Lower Priority
720575941496284489,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941496284489,375,Tier 3: Lower Priority
720575941700457946,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941700457946,376,Tier 3: Lower Priority
720575941579017337,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941579017337,377,Tier 3: Lower Priority
720575941430294703,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941430294703,378,Tier 3: Lower Priority
720575941623439754,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941623439754,379,Tier 3: Lower Priority
720575941573204662,2,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941573204662,380,Tier 3: Lower Priority
720575941429210721,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941429210721,381,Tier 3: Lower Priority
720575941625387321,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941625387321,382,Tier 3: Lower Priority
720575941501848626,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941501848626,383,Tier 3: Lower Priority
720575941411210667,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941411210667,384,Tier 3: Lower Priority
720575941623328108,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941623328108,385,Tier 3: Lower Priority
720575941539054541,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941539054541,386,Tier 3: Lower Priority
720575941496948297,2,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941496948297,387,Tier 3: Lower Priority
720575941572945039,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941572945039,388,Tier 3: Lower Priority
720575941578793809,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941578793809,389,Tier 3: Lower Priority
720575941571690760,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941571690760,390,Tier 3: Lower Priority
720575941520331511,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941520331511,391,Tier 3: Lower Priority
720575941534843073,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941534843073,392,Tier 3: Lower Priority
720575941534709482,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941534709482,393,Tier 3: Lower Priority
720575941498803874,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941498803874,394,Tier 3: Lower Priority
720575941414026524,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941414026524,395,Tier 3: Lower Priority
720575941413872924,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941413872924,396,Tier 3: Lower Priority
720575941572815247,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941572815247,397,Tier 3: Lower Priority
720575941533780762,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941533780762,398,Tier 3: Lower Priority
720575941505819009,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941505819009,399,Tier 3: Lower Priority
720575941453948397,2,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941453948397,400,Tier 3: Lower Priority
720575941435993888,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941435993888,401,Tier 3: Lower Priority
720575941670445479,2,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941670445479,402,Tier 3: Lower Priority
720575941649214997,2,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941649214997,403,Tier 3: Lower Priority
720575941645114785,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941645114785,404,Tier 3: Lower Priority
720575941525445145,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941525445145,405,Tier 3: Lower Priority
720575941575519336,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941575519336,406,Tier 3: Lower Priority
720575941474711873,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941474711873,407,Tier 3: Lower Priority
720575941668742567,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941668742567,408,Tier 3: Lower Priority
720575941609422822,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941609422822,409,Tier 3: Lower Priority
720575941609330605,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941609330605,410,Tier 3: Lower Priority
720575941532423000,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941532423000,411,Tier 3: Lower Priority
720575941442374058,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941442374058,412,Tier 3: Lower Priority
720575941644491640,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941644491640,413,Tier 3: Lower Priority
720575941442347178,2,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941442347178,414,Tier 3: Lower Priority
720575941478399055,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941478399055,415,Tier 3: Lower Priority
720575941479721635,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941479721635,416,Tier 3: Lower Priority
720575941551502490,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941551502490,417,Tier 3: Lower Priority
720575941474347294,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941474347294,418,Tier 3: Lower Priority
720575941611260262,2,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941611260262,419,Tier 3: Lower Priority
720575941525782349,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941525782349,420,Tier 3: Lower Priority
720575941459562128,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941459562128,421,Tier 3: Lower Priority
720575941585289950,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941585289950,422,Tier 3: Lower Priority
720575941563450678,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941563450678,423,Tier 3: Lower Priority
720575941457979039,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941457979039,424,Tier 3: Lower Priority
720575941458635475,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941458635475,425,Tier 3: Lower Priority
720575941458656467,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941458656467,426,Tier 3: Lower Priority
720575941450477225,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941450477225,427,Tier 3: Lower Priority
720575941575691624,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941575691624,428,Tier 3: Lower Priority
720575941472595003,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941472595003,429,Tier 3: Lower Priority
720575941460384723,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941460384723,430,Tier 3: Lower Priority
720575941449358970,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941449358970,431,Tier 3: Lower Priority
720575941564530327,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941564530327,432,Tier 3: Lower Priority
720575941729855787,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941729855787,433,Tier 3: Lower Priority
720575941557882895,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941557882895,434,Tier 3: Lower Priority
720575941557624947,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941557624947,435,Tier 3: Lower Priority
720575941484125702,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941484125702,436,Tier 3: Lower Priority
720575941477425770,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941477425770,437,Tier 3: Lower Priority
720575941485138896,5,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941485138896,438,Tier 3: Lower Priority
720575941491903152,2,7.999999999999812,8.0,2,0.0,1.0,100.0,0.0,0,27.39999999999994,720575941491903152,439,Tier 3: Lower Priority
